match_id,event_timestamp,_map,score_diff,rank_1,rank_2,year
2337391,2019-11-18T00:00:00.000+01:00,Dust2,8,90,60,2019
2314539,2017-09-10T00:00:00.000+02:00,Mirage,3,17,12,2017
2301861,2016-04-01T00:00:00.000+02:00,Inferno,7,8,6,2016
2328169,2018-10-19T00:00:00.000+02:00,Dust2,4,177,64,2018
2326112,2018-08-28T00:00:00.000+02:00,Mirage,2,45,86,2018
2332330,2019-04-13T00:00:00.000+02:00,Cache,10,261,182,2019
2324771,2018-07-14T00:00:00.000+02:00,Cache,11,23,58,2018
2316053,2017-10-16T00:00:00.000+02:00,Overpass,2,87,62,2017
2329723,2018-12-15T00:00:00.000+01:00,Mirage,14,4,3,2018
2327597,2018-10-18T00:00:00.000+02:00,Dust2,13,22,36,2018
2308808,2017-04-02T00:00:00.000+02:00,Inferno,12,176,111,2017
2310223,2017-04-29T00:00:00.000+02:00,Overpass,8,61,122,2017
2338865,2020-01-09T00:00:00.000+01:00,Train,5,49,30,2020
2300586,2016-02-04T00:00:00.000+01:00,Overpass,5,3,16,2016
2329161,2018-11-18T00:00:00.000+01:00,Cache,11,52,132,2018
2339989,2020-03-05T00:00:00.000+01:00,Train,9,93,125,2020
2321987,2018-04-14T00:00:00.000+02:00,Overpass,2,15,38,2018
2325777,2018-08-19T00:00:00.000+02:00,Cache,3,190,219,2018
2316819,2017-11-03T00:00:00.000+01:00,Overpass,12,108,64,2017
2338370,2019-12-21T00:00:00.000+01:00,Mirage,6,10,5,2019
2301165,2016-03-03T00:00:00.000+01:00,Dust2,3,10,24,2016
2331798,2019-03-18T00:00:00.000+01:00,Inferno,4,11,77,2019
2335069,2019-07-20T00:00:00.000+02:00,Train,4,37,99,2019
2330824,2019-02-16T00:00:00.000+01:00,Overpass,2,14,53,2019
2333495,2019-05-21T00:00:00.000+02:00,Nuke,9,39,51,2019
2314542,2017-09-06T00:00:00.000+02:00,Mirage,10,97,153,2017
2303514,2016-07-19T00:00:00.000+02:00,Cobblestone,7,28,30,2016
2304791,2016-09-15T00:00:00.000+02:00,Mirage,2,25,13,2016
2301159,2016-03-02T00:00:00.000+01:00,Dust2,2,1,9,2016
2308398,2017-04-13T00:00:00.000+02:00,Mirage,2,103,197,2017
2332883,2019-05-01T00:00:00.000+02:00,Train,7,221,101,2019
2316615,2017-11-08T00:00:00.000+01:00,Train,2,79,107,2017
2332314,2019-04-06T00:00:00.000+02:00,Dust2,12,219,181,2019
2339383,2020-02-25T00:00:00.000+01:00,Mirage,4,6,4,2020
2333791,2019-05-29T00:00:00.000+02:00,Overpass,5,95,42,2019
2332941,2019-05-15T00:00:00.000+02:00,Mirage,2,22,24,2019
2330146,2019-01-08T00:00:00.000+01:00,Dust2,4,81,73,2019
2301814,2016-03-27T00:00:00.000+01:00,Mirage,4,29,26,2016
2336100,2019-09-15T00:00:00.000+02:00,Inferno,8,60,288,2019
2311259,2017-06-01T00:00:00.000+02:00,Cobblestone,2,32,23,2017
2310984,2017-05-20T00:00:00.000+02:00,Mirage,12,40,102,2017
2310163,2017-04-30T00:00:00.000+02:00,Mirage,6,94,138,2017
2332758,2019-04-30T00:00:00.000+02:00,Mirage,12,33,11,2019
2333506,2019-05-21T00:00:00.000+02:00,Train,4,232,136,2019
2339647,2020-02-17T00:00:00.000+01:00,Train,5,37,43,2020
2337107,2019-10-21T00:00:00.000+02:00,Inferno,8,5,18,2019
2335872,2019-09-09T00:00:00.000+02:00,Nuke,10,267,132,2019
2322447,2018-04-28T00:00:00.000+02:00,Inferno,5,68,37,2018
2330776,2019-02-06T00:00:00.000+01:00,Mirage,4,19,23,2019
2305458,2016-10-07T00:00:00.000+02:00,Train,7,45,70,2016
2305630,2016-10-11T00:00:00.000+02:00,Mirage,2,16,4,2016
2324138,2018-06-23T00:00:00.000+02:00,Mirage,2,17,138,2018
2331381,2019-03-07T00:00:00.000+01:00,Nuke,12,28,158,2019
2309432,2017-04-09T00:00:00.000+02:00,Nuke,6,6,1,2017
2321598,2018-03-31T00:00:00.000+02:00,Overpass,8,226,254,2018
2317593,2017-11-26T00:00:00.000+01:00,Overpass,3,17,13,2017
2315431,2017-10-01T00:00:00.000+02:00,Train,5,61,29,2017
2314498,2017-09-16T00:00:00.000+02:00,Cobblestone,2,6,3,2017
2319701,2018-02-25T00:00:00.000+01:00,Train,7,6,7,2018
2333876,2019-06-01T00:00:00.000+02:00,Dust2,6,28,33,2019
2315433,2017-10-01T00:00:00.000+02:00,Overpass,2,50,19,2017
2310830,2017-05-17T00:00:00.000+02:00,Inferno,6,87,51,2017
2329376,2018-11-28T00:00:00.000+01:00,Overpass,13,138,148,2018
2322878,2018-05-17T00:00:00.000+02:00,Dust2,14,110,131,2018
2328202,2018-10-24T00:00:00.000+02:00,Cache,6,8,31,2018
2323812,2018-06-13T00:00:00.000+02:00,Cache,14,297,75,2018
2316087,2017-10-25T00:00:00.000+02:00,Inferno,4,6,21,2017
2325050,2018-07-28T00:00:00.000+02:00,Mirage,12,166,57,2018
2312445,2017-07-29T00:00:00.000+02:00,Cache,4,151,74,2017
2311690,2017-06-24T00:00:00.000+02:00,Overpass,7,2,14,2017
2339503,2020-02-24T00:00:00.000+01:00,Dust2,6,2,28,2020
2310966,2017-05-19T00:00:00.000+02:00,Mirage,12,71,190,2017
2323227,2018-06-02T00:00:00.000+02:00,Inferno,4,25,39,2018
2338928,2020-01-12T00:00:00.000+01:00,Nuke,7,40,50,2020
2302182,2016-05-24T00:00:00.000+02:00,Dust2,2,18,19,2016
2323499,2018-06-03T00:00:00.000+02:00,Inferno,3,155,51,2018
2332302,2019-04-21T00:00:00.000+02:00,Dust2,3,14,13,2019
2320051,2018-02-23T00:00:00.000+01:00,Mirage,8,60,118,2018
2335330,2019-08-07T00:00:00.000+02:00,Mirage,7,228,136,2019
2329460,2018-11-27T00:00:00.000+01:00,Dust2,10,39,48,2018
2336763,2019-10-03T00:00:00.000+02:00,Dust2,4,30,49,2019
2334689,2019-07-01T00:00:00.000+02:00,Train,2,22,60,2019
2317438,2017-11-19T00:00:00.000+01:00,Nuke,3,47,181,2017
2332050,2019-03-25T00:00:00.000+01:00,Nuke,7,36,25,2019
2316078,2017-10-21T00:00:00.000+02:00,Cobblestone,2,8,20,2017
2336744,2019-10-20T00:00:00.000+02:00,Overpass,3,186,29,2019
2307734,2017-02-05T00:00:00.000+01:00,Cache,5,18,16,2017
2337977,2019-11-21T00:00:00.000+01:00,Vertigo,2,56,27,2019
2310661,2017-05-12T00:00:00.000+02:00,Cache,3,84,78,2017
2332413,2019-04-07T00:00:00.000+02:00,Mirage,4,97,99,2019
2325434,2018-08-05T00:00:00.000+02:00,Train,13,36,79,2018
2308273,2017-03-27T00:00:00.000+02:00,Mirage,2,170,152,2017
2326719,2018-09-17T00:00:00.000+02:00,Train,2,92,50,2018
2306520,2016-11-12T00:00:00.000+01:00,Train,15,46,171,2016
2315348,2017-09-29T00:00:00.000+02:00,Mirage,2,11,19,2017
2321965,2018-04-13T00:00:00.000+02:00,Cobblestone,6,17,30,2018
2313630,2017-08-23T00:00:00.000+02:00,Cobblestone,4,9,23,2017
2322314,2018-04-26T00:00:00.000+02:00,Cache,9,46,47,2018
2315200,2017-09-24T00:00:00.000+02:00,Train,6,59,111,2017
2316704,2017-11-04T00:00:00.000+01:00,Mirage,2,20,22,2017
2320868,2018-03-15T00:00:00.000+01:00,Mirage,4,31,37,2018
2309548,2017-04-12T00:00:00.000+02:00,Mirage,2,124,129,2017
2313780,2017-08-24T00:00:00.000+02:00,Train,7,103,30,2017
2317649,2017-12-05T00:00:00.000+01:00,Cobblestone,2,4,16,2017
2320531,2018-03-08T00:00:00.000+01:00,Cobblestone,2,57,40,2018
2324021,2018-06-20T00:00:00.000+02:00,Cache,10,159,47,2018
2324424,2018-06-28T00:00:00.000+02:00,Cache,8,18,17,2018
2305300,2016-10-04T00:00:00.000+02:00,Overpass,7,18,14,2016
2308431,2017-03-04T00:00:00.000+01:00,Overpass,3,26,81,2017
2339500,2020-02-14T00:00:00.000+01:00,Vertigo,2,46,59,2020
2339791,2020-02-26T00:00:00.000+01:00,Vertigo,4,31,51,2020
2330051,2018-12-21T00:00:00.000+01:00,Overpass,5,55,58,2018
2306715,2016-11-19T00:00:00.000+01:00,Dust2,7,13,7,2016
2331257,2019-02-27T00:00:00.000+01:00,Mirage,5,58,31,2019
2307525,2017-01-24T00:00:00.000+01:00,Dust2,5,20,12,2017
2306970,2016-11-27T00:00:00.000+01:00,Dust2,13,56,75,2016
2313479,2017-08-16T00:00:00.000+02:00,Inferno,5,186,322,2017
2329701,2018-12-05T00:00:00.000+01:00,Inferno,15,97,30,2018
2320996,2018-03-25T00:00:00.000+01:00,Overpass,9,10,3,2018
2335867,2019-09-10T00:00:00.000+02:00,Nuke,12,142,148,2019
2314288,2017-10-01T00:00:00.000+02:00,Overpass,4,169,178,2017
2321376,2018-03-28T00:00:00.000+02:00,Mirage,9,83,186,2018
2333324,2019-05-16T00:00:00.000+02:00,Dust2,3,211,153,2019
2313839,2017-09-08T00:00:00.000+02:00,Cache,10,50,6,2017
2312715,2017-07-23T00:00:00.000+02:00,Cobblestone,3,69,78,2017
2338059,2019-12-04T00:00:00.000+01:00,Mirage,9,6,5,2019
2306615,2016-11-13T00:00:00.000+01:00,Dust2,2,32,19,2016
2306545,2016-11-11T00:00:00.000+01:00,Dust2,3,125,277,2016
2320329,2018-03-05T00:00:00.000+01:00,Overpass,10,36,40,2018
2327942,2018-10-15T00:00:00.000+02:00,Cache,9,17,74,2018
2303656,2016-07-28T00:00:00.000+02:00,Dust2,7,125,72,2016
2329222,2018-11-23T00:00:00.000+01:00,Inferno,6,7,10,2018
2331694,2019-03-11T00:00:00.000+01:00,Overpass,2,41,34,2019
2299344,2015-11-17T00:00:00.000+01:00,Cobblestone,4,3,1,2015
2304049,2016-08-19T00:00:00.000+02:00,Overpass,6,28,25,2016
2304095,2016-08-21T00:00:00.000+02:00,Cobblestone,3,207,103,2016
2335590,2019-08-20T00:00:00.000+02:00,Overpass,6,221,69,2019
2329567,2018-12-13T00:00:00.000+01:00,Inferno,2,39,54,2018
2324041,2018-06-19T00:00:00.000+02:00,Cache,8,57,136,2018
2340296,2020-03-13T00:00:00.000+01:00,Mirage,3,109,133,2020
2334492,2019-06-20T00:00:00.000+02:00,Vertigo,4,17,43,2019
2319915,2018-04-12T00:00:00.000+02:00,Cache,7,1,43,2018
2323030,2018-05-20T00:00:00.000+02:00,Train,6,31,46,2018
2329276,2018-11-17T00:00:00.000+01:00,Train,2,64,157,2018
2304171,2016-08-23T00:00:00.000+02:00,Cobblestone,5,14,23,2016
2323144,2018-05-31T00:00:00.000+02:00,Nuke,14,4,3,2018
2303235,2016-06-27T00:00:00.000+02:00,Cache,14,27,23,2016
2314736,2017-09-27T00:00:00.000+02:00,Train,2,56,104,2017
2324737,2018-07-13T00:00:00.000+02:00,Nuke,5,81,106,2018
2335901,2019-09-11T00:00:00.000+02:00,Inferno,2,31,62,2019
2304954,2016-09-23T00:00:00.000+02:00,Nuke,9,9,31,2016
2328621,2018-10-31T00:00:00.000+01:00,Train,7,28,43,2018
2311330,2017-05-31T00:00:00.000+02:00,Train,4,25,11,2017
2319833,2018-02-21T00:00:00.000+01:00,Cobblestone,2,88,129,2018
2322108,2018-04-16T00:00:00.000+02:00,Nuke,6,93,50,2018
2335928,2019-09-11T00:00:00.000+02:00,Dust2,4,25,34,2019
2302747,2016-05-22T00:00:00.000+02:00,Nuke,4,20,11,2016
2337426,2019-11-05T00:00:00.000+01:00,Vertigo,12,29,79,2019
2325400,2018-08-04T00:00:00.000+02:00,Inferno,3,130,54,2018
2312253,2017-07-05T00:00:00.000+02:00,Overpass,6,68,133,2017
2306027,2016-10-23T00:00:00.000+02:00,Dust2,4,140,82,2016
2306933,2016-11-27T00:00:00.000+01:00,Overpass,2,16,24,2016
2312125,2017-06-28T00:00:00.000+02:00,Inferno,2,69,49,2017
2332759,2019-04-30T00:00:00.000+02:00,Dust2,11,4,68,2019
2337442,2019-10-31T00:00:00.000+01:00,Train,5,38,14,2019
2311793,2017-06-25T00:00:00.000+02:00,Inferno,4,199,122,2017
2329317,2018-11-23T00:00:00.000+01:00,Mirage,11,21,68,2018
2329636,2018-12-04T00:00:00.000+01:00,Dust2,10,47,56,2018
2325800,2018-08-19T00:00:00.000+02:00,Mirage,5,99,46,2018
2323154,2018-06-01T00:00:00.000+02:00,Nuke,4,11,16,2018
2304763,2016-09-22T00:00:00.000+02:00,Overpass,13,52,15,2016
2334419,2019-06-14T00:00:00.000+02:00,Dust2,4,73,37,2019
2322615,2018-05-08T00:00:00.000+02:00,Mirage,14,135,155,2018
2313146,2017-08-05T00:00:00.000+02:00,Inferno,3,123,217,2017
2301754,2016-03-25T00:00:00.000+01:00,Mirage,9,43,37,2016
2307623,2017-01-30T00:00:00.000+01:00,Mirage,10,44,167,2017
2301503,2016-03-20T00:00:00.000+01:00,Train,6,15,27,2016
2338991,2020-01-22T00:00:00.000+01:00,Dust2,7,36,109,2020
2305605,2016-10-13T00:00:00.000+02:00,Overpass,5,15,38,2016
2302726,2016-05-21T00:00:00.000+02:00,Mirage,2,14,2,2016
2306832,2016-11-20T00:00:00.000+01:00,Dust2,3,45,194,2016
2319564,2018-04-05T00:00:00.000+02:00,Cache,2,102,8,2018
2321839,2018-04-08T00:00:00.000+02:00,Overpass,2,97,215,2018
2302501,2016-05-04T00:00:00.000+02:00,Inferno,3,84,67,2016
2317535,2017-11-23T00:00:00.000+01:00,Cache,5,5,45,2017
2304078,2016-08-21T00:00:00.000+02:00,Dust2,9,39,66,2016
2321653,2018-04-03T00:00:00.000+02:00,Mirage,11,11,96,2018
2318928,2018-02-02T00:00:00.000+01:00,Mirage,5,28,254,2018
2339463,2020-02-15T00:00:00.000+01:00,Mirage,2,80,132,2020
2331159,2019-02-20T00:00:00.000+01:00,Train,4,57,101,2019
2316210,2017-10-19T00:00:00.000+02:00,Train,2,33,10,2017
2334960,2019-07-13T00:00:00.000+02:00,Overpass,9,123,96,2019
2319484,2018-02-15T00:00:00.000+01:00,Mirage,5,63,49,2018
2336289,2019-09-24T00:00:00.000+02:00,Vertigo,4,29,75,2019
2335900,2019-09-18T00:00:00.000+02:00,Train,5,16,133,2019
2318980,2018-02-02T00:00:00.000+01:00,Overpass,12,50,78,2018
2311354,2017-06-08T00:00:00.000+02:00,Nuke,12,85,56,2017
2329878,2018-12-13T00:00:00.000+01:00,Train,9,37,67,2018
2321266,2018-03-26T00:00:00.000+02:00,Inferno,8,48,11,2018
2338069,2019-12-07T00:00:00.000+01:00,Overpass,10,14,4,2019
2306501,2016-11-09T00:00:00.000+01:00,Dust2,10,227,183,2016
2336984,2019-10-15T00:00:00.000+02:00,Dust2,3,34,32,2019
2317326,2017-11-14T00:00:00.000+01:00,Inferno,12,55,19,2017
2335984,2019-09-12T00:00:00.000+02:00,Dust2,5,185,287,2019
2302904,2016-06-02T00:00:00.000+02:00,Dust2,3,56,85,2016
2312551,2017-07-13T00:00:00.000+02:00,Cobblestone,12,41,46,2017
2322791,2018-05-11T00:00:00.000+02:00,Inferno,9,155,23,2018
2337052,2019-10-17T00:00:00.000+02:00,Dust2,12,45,30,2019
2312195,2017-07-02T00:00:00.000+02:00,Train,2,28,104,2017
2320062,2018-02-27T00:00:00.000+01:00,Inferno,6,13,17,2018
2334818,2019-07-09T00:00:00.000+02:00,Vertigo,8,18,9,2019
2332712,2019-04-23T00:00:00.000+02:00,Dust2,2,77,24,2019
2312587,2017-07-11T00:00:00.000+02:00,Train,2,75,97,2017
2301179,2016-03-01T00:00:00.000+01:00,Train,2,25,38,2016
2317929,2017-12-07T00:00:00.000+01:00,Mirage,8,35,82,2017
2333016,2019-05-05T00:00:00.000+02:00,Nuke,4,23,60,2019
2337141,2019-10-19T00:00:00.000+02:00,Overpass,3,35,49,2019
2300779,2016-02-13T00:00:00.000+01:00,Mirage,11,11,16,2016
2327314,2018-10-03T00:00:00.000+02:00,Train,3,4,36,2018
2308385,2017-03-02T00:00:00.000+01:00,Mirage,4,33,89,2017
2321954,2018-04-13T00:00:00.000+02:00,Mirage,13,39,193,2018
2340443,2020-03-17T00:00:00.000+01:00,Mirage,7,112,187,2020
2312433,2017-08-19T00:00:00.000+02:00,Cache,6,149,186,2017
2311785,2017-06-23T00:00:00.000+02:00,Train,8,128,56,2017
2328797,2018-11-08T00:00:00.000+01:00,Mirage,5,3,7,2018
2320813,2018-03-14T00:00:00.000+01:00,Overpass,4,43,102,2018
2317738,2017-12-02T00:00:00.000+01:00,Mirage,2,33,67,2017
2315390,2017-10-01T00:00:00.000+02:00,Mirage,3,56,30,2017
2328882,2018-11-10T00:00:00.000+01:00,Overpass,10,36,66,2018
2300388,2016-01-19T00:00:00.000+01:00,Train,5,8,16,2016
2307959,2017-02-20T00:00:00.000+01:00,Cobblestone,4,37,61,2017
2304441,2016-09-03T00:00:00.000+02:00,Mirage,2,63,57,2016
2299680,2015-12-04T00:00:00.000+01:00,Cache,11,18,1,2015
2310551,2017-05-12T00:00:00.000+02:00,Train,4,17,3,2017
2306939,2016-11-24T00:00:00.000+01:00,Nuke,10,116,217,2016
2327206,2018-10-01T00:00:00.000+02:00,Inferno,10,34,48,2018
2335141,2019-07-25T00:00:00.000+02:00,Nuke,12,110,183,2019
2307956,2017-02-15T00:00:00.000+01:00,Cache,2,93,107,2017
2330286,2019-01-25T00:00:00.000+01:00,Dust2,14,40,42,2019
2336958,2019-10-19T00:00:00.000+02:00,Dust2,4,33,20,2019
2310945,2017-05-18T00:00:00.000+02:00,Cobblestone,6,34,44,2017
2301420,2016-03-15T00:00:00.000+01:00,Inferno,7,20,35,2016
2337387,2019-11-16T00:00:00.000+01:00,Dust2,5,18,60,2019
2313999,2017-11-08T00:00:00.000+01:00,Nuke,12,15,4,2017
2333381,2019-05-26T00:00:00.000+02:00,Dust2,4,9,2,2019
2323026,2018-05-22T00:00:00.000+02:00,Cache,4,118,172,2018
2323775,2018-06-17T00:00:00.000+02:00,Train,4,3,4,2018
2330134,2018-12-28T00:00:00.000+01:00,Nuke,5,106,52,2018
2318319,2017-12-21T00:00:00.000+01:00,Cobblestone,2,60,38,2017
2304909,2016-09-19T00:00:00.000+02:00,Cache,2,9,167,2016
2320426,2018-03-06T00:00:00.000+01:00,Overpass,11,35,49,2018
2330339,2019-01-20T00:00:00.000+01:00,Overpass,9,9,15,2019
2310965,2017-05-19T00:00:00.000+02:00,Overpass,12,102,209,2017
2337142,2019-10-19T00:00:00.000+02:00,Mirage,5,86,96,2019
2317392,2017-11-21T00:00:00.000+01:00,Cache,4,309,312,2017
2318810,2018-02-02T00:00:00.000+01:00,Cache,6,19,57,2018
2333110,2019-05-09T00:00:00.000+02:00,Dust2,8,161,33,2019
2313514,2017-08-17T00:00:00.000+02:00,Mirage,11,57,113,2017
2337975,2019-11-20T00:00:00.000+01:00,Overpass,9,77,44,2019
2317813,2017-12-03T00:00:00.000+01:00,Mirage,5,31,36,2017
2303707,2016-08-03T00:00:00.000+02:00,Overpass,2,36,21,2016
2324632,2018-07-18T00:00:00.000+02:00,Train,2,16,13,2018
2304450,2016-09-06T00:00:00.000+02:00,Mirage,7,100,62,2016
2327636,2018-10-21T00:00:00.000+02:00,Inferno,15,4,2,2018
2321409,2018-04-03T00:00:00.000+02:00,Nuke,14,34,2,2018
2315112,2017-09-23T00:00:00.000+02:00,Train,12,135,358,2017
2326103,2018-08-28T00:00:00.000+02:00,Dust2,8,21,54,2018
2323215,2018-05-25T00:00:00.000+02:00,Cache,7,30,42,2018
2335864,2019-09-11T00:00:00.000+02:00,Nuke,3,92,123,2019
2319486,2018-02-15T00:00:00.000+01:00,Mirage,13,60,33,2018
2334795,2019-07-09T00:00:00.000+02:00,Train,9,115,133,2019
2332796,2019-04-26T00:00:00.000+02:00,Cache,4,16,34,2019
2325033,2018-07-27T00:00:00.000+02:00,Train,12,15,101,2018
2315795,2017-10-16T00:00:00.000+02:00,Inferno,13,63,180,2017
2326033,2018-08-28T00:00:00.000+02:00,Cache,13,27,77,2018
2330303,2019-01-14T00:00:00.000+01:00,Train,3,80,76,2019
2324093,2018-07-10T00:00:00.000+02:00,Overpass,9,48,88,2018
2322865,2018-05-12T00:00:00.000+02:00,Mirage,2,145,80,2018
2314661,2017-09-10T00:00:00.000+02:00,Train,10,41,20,2017
2310214,2017-04-30T00:00:00.000+02:00,Inferno,5,44,56,2017
2325012,2018-07-27T00:00:00.000+02:00,Inferno,13,33,47,2018
2328411,2018-10-30T00:00:00.000+01:00,Inferno,8,1,27,2018
2319988,2018-04-05T00:00:00.000+02:00,Cobblestone,7,17,34,2018
2338731,2019-12-27T00:00:00.000+01:00,Nuke,11,79,69,2019
2333051,2019-05-08T00:00:00.000+02:00,Vertigo,9,49,96,2019
2337272,2019-11-02T00:00:00.000+01:00,Dust2,4,21,12,2019
2310630,2017-05-11T00:00:00.000+02:00,Mirage,7,263,146,2017
2331530,2019-03-07T00:00:00.000+01:00,Mirage,13,124,85,2019
2333086,2019-05-16T00:00:00.000+02:00,Train,4,43,104,2019
2335948,2019-09-13T00:00:00.000+02:00,Inferno,10,53,60,2019
2301135,2016-03-13T00:00:00.000+01:00,Cache,14,59,13,2016
2338984,2020-01-22T00:00:00.000+01:00,Dust2,2,155,114,2020
2319208,2018-02-10T00:00:00.000+01:00,Inferno,7,2,3,2018
2302514,2016-05-05T00:00:00.000+02:00,Cobblestone,9,130,29,2016
2318274,2017-12-20T00:00:00.000+01:00,Cache,13,72,150,2017
2329529,2018-11-28T00:00:00.000+01:00,Mirage,5,132,94,2018
2302254,2016-04-21T00:00:00.000+02:00,Cobblestone,13,17,19,2016
2306370,2016-11-23T00:00:00.000+01:00,Dust2,6,33,12,2016
2338916,2020-01-12T00:00:00.000+01:00,Inferno,3,19,79,2020
2334301,2019-06-18T00:00:00.000+02:00,Overpass,4,75,56,2019
2338090,2019-11-24T00:00:00.000+01:00,Dust2,3,27,105,2019
2334958,2019-07-24T00:00:00.000+02:00,Inferno,7,53,89,2019
2306748,2016-11-19T00:00:00.000+01:00,Mirage,9,42,279,2016
2323075,2018-05-24T00:00:00.000+02:00,Cache,14,212,214,2018
2318637,2018-01-17T00:00:00.000+01:00,Inferno,2,44,35,2018
2315363,2017-09-28T00:00:00.000+02:00,Nuke,15,169,100,2017
2336332,2019-10-04T00:00:00.000+02:00,Inferno,4,5,8,2019
2330010,2019-01-21T00:00:00.000+01:00,Dust2,5,32,25,2019
2300296,2016-01-14T00:00:00.000+01:00,Dust2,12,1,11,2016
2329606,2018-12-02T00:00:00.000+01:00,Inferno,2,82,101,2018
2302410,2016-04-27T00:00:00.000+02:00,Dust2,12,83,17,2016
2305286,2016-10-03T00:00:00.000+02:00,Cobblestone,13,6,39,2016
2310822,2017-05-17T00:00:00.000+02:00,Nuke,5,38,25,2017
2330443,2019-01-25T00:00:00.000+01:00,Dust2,8,177,170,2019
2310261,2017-05-02T00:00:00.000+02:00,Inferno,11,72,99,2017
2308597,2017-03-09T00:00:00.000+01:00,Train,9,48,51,2017
2333355,2019-05-23T00:00:00.000+02:00,Mirage,2,26,11,2019
2315197,2017-09-24T00:00:00.000+02:00,Mirage,12,148,37,2017
2323252,2018-05-27T00:00:00.000+02:00,Mirage,14,32,36,2018
2306297,2016-11-19T00:00:00.000+01:00,Dust2,3,9,8,2016
2318188,2017-12-16T00:00:00.000+01:00,Train,14,182,273,2017
2331803,2019-03-20T00:00:00.000+01:00,Train,2,13,26,2019
2335272,2019-08-03T00:00:00.000+02:00,Overpass,11,80,92,2019
2318945,2018-02-02T00:00:00.000+01:00,Cache,3,108,75,2018
2332301,2019-04-21T00:00:00.000+02:00,Nuke,5,3,9,2019
2333240,2019-05-14T00:00:00.000+02:00,Mirage,10,42,59,2019
2322239,2018-04-22T00:00:00.000+02:00,Inferno,7,178,50,2018
2331576,2019-03-08T00:00:00.000+01:00,Dust2,8,50,51,2019
2312615,2017-07-12T00:00:00.000+02:00,Overpass,2,20,53,2017
2323784,2018-06-12T00:00:00.000+02:00,Dust2,3,13,43,2018
2339611,2020-02-16T00:00:00.000+01:00,Nuke,7,87,171,2020
2314350,2017-09-02T00:00:00.000+02:00,Mirage,6,163,298,2017
2326139,2018-08-29T00:00:00.000+02:00,Train,13,53,202,2018
2320923,2018-03-19T00:00:00.000+01:00,Cobblestone,3,18,102,2018
2338062,2019-12-05T00:00:00.000+01:00,Vertigo,12,34,15,2019
2318367,2017-12-24T00:00:00.000+01:00,Mirage,3,64,319,2017
2314635,2017-09-10T00:00:00.000+02:00,Overpass,9,198,104,2017
2340035,2020-03-12T00:00:00.000+01:00,Inferno,5,50,80,2020
2334342,2019-06-19T00:00:00.000+02:00,Mirage,10,1,46,2019
2312196,2017-07-02T00:00:00.000+02:00,Nuke,6,43,35,2017
2302517,2016-05-06T00:00:00.000+02:00,Train,11,2,30,2016
2325777,2018-08-19T00:00:00.000+02:00,Dust2,8,190,219,2018
2309912,2017-04-20T00:00:00.000+02:00,Inferno,3,195,128,2017
2307445,2017-01-18T00:00:00.000+01:00,Cache,5,36,46,2017
2328089,2018-10-31T00:00:00.000+01:00,Train,2,24,46,2018
2332752,2019-05-05T00:00:00.000+02:00,Dust2,6,14,38,2019
2332366,2019-04-21T00:00:00.000+02:00,Inferno,2,55,35,2019
2310184,2017-04-29T00:00:00.000+02:00,Cobblestone,2,28,328,2017
2337870,2019-11-15T00:00:00.000+01:00,Overpass,11,104,186,2019
2339930,2020-03-07T00:00:00.000+01:00,Dust2,10,29,191,2020
2300445,2016-01-24T00:00:00.000+01:00,Train,5,23,24,2016
2322886,2018-05-18T00:00:00.000+02:00,Nuke,11,40,64,2018
2305068,2016-09-24T00:00:00.000+02:00,Overpass,8,20,51,2016
2309698,2017-04-14T00:00:00.000+02:00,Train,14,141,166,2017
2307862,2017-02-10T00:00:00.000+01:00,Dust2,8,74,157,2017
2332778,2019-05-02T00:00:00.000+02:00,Mirage,14,21,19,2019
2319080,2018-02-04T00:00:00.000+01:00,Cobblestone,4,116,29,2018
2327925,2018-10-14T00:00:00.000+02:00,Mirage,6,170,89,2018
2303165,2016-06-21T00:00:00.000+02:00,Inferno,2,51,55,2016
2337002,2019-10-13T00:00:00.000+02:00,Dust2,6,238,319,2019
2321607,2018-03-31T00:00:00.000+02:00,Mirage,10,32,15,2018
2330719,2019-02-04T00:00:00.000+01:00,Mirage,10,81,48,2019
2337845,2019-12-14T00:00:00.000+01:00,Mirage,2,10,4,2019
2337822,2019-11-14T00:00:00.000+01:00,Dust2,12,75,186,2019
2310650,2017-05-11T00:00:00.000+02:00,Cache,5,21,3,2017
2308091,2017-03-22T00:00:00.000+01:00,Overpass,6,2,19,2017
2332505,2019-04-13T00:00:00.000+02:00,Inferno,6,75,113,2019
2318566,2018-01-13T00:00:00.000+01:00,Train,13,55,65,2018
2322978,2018-05-18T00:00:00.000+02:00,Mirage,3,102,181,2018
2332292,2019-04-16T00:00:00.000+02:00,Mirage,6,8,21,2019
2301838,2016-03-29T00:00:00.000+02:00,Cobblestone,6,106,46,2016
2328600,2018-11-02T00:00:00.000+01:00,Nuke,4,59,64,2018
2309494,2017-04-13T00:00:00.000+02:00,Nuke,3,20,15,2017
2336759,2019-10-04T00:00:00.000+02:00,Inferno,4,113,62,2019
2317465,2017-11-23T00:00:00.000+01:00,Cobblestone,10,20,71,2017
2302493,2016-05-02T00:00:00.000+02:00,Dust2,2,18,31,2016
2315581,2017-10-04T00:00:00.000+02:00,Overpass,7,19,37,2017
2303084,2016-06-16T00:00:00.000+02:00,Overpass,8,42,36,2016
2316717,2017-11-02T00:00:00.000+01:00,Cobblestone,6,175,196,2017
